1.154965896606445170e+02 1.077064285278320455e+02 5.941840744018554688e+01 5.939691543579100852e+01 2.963051795959473211e-01 1.397689998149872048e+00 7.668266892433167614e-01 1.101384818553924783e+00 4.705215096473694403e-01 -6.308633089065552868e-01 -2.657490223646163940e+00 -1.915517807006835938e+00 8.107109705554407242e-01 7.419724166393280029e-01 -2.814984112977981567e+00 2.726228777562276662e+00 2.673957936885007491e+00 2.371232970395036332e+00 1.115919105094455688e+00 1.327995325893380762e+00 2.854036798529282049e+00 2.798269440588813772e+00 8.417111206054687500e+01 2.586650848388671875e+01 1.100381514814816626e+02 2.207286209725751007e+02 1.867708640633586015e+02 9.425854727772792785e+01 1.120209001132643749e+02 1.631162903940152376e+02 1.235915678495098717e+02 2.566062373832805861e+02 2.329364477962088813e+02 1.732784096711571351e+02 1.708468488097430225e+02 1.237969525753433118e+02 6.774264526367187500e+01 5.396833038330077414e+01 2.723719661367482114e+00 3.063483092615084225e+00 1.032947750069627357e+00 1.526445254919866601e+00 2.093336680271482564e+00 2.888677213584081471e+00 -7.370178699493408203e-01 -1.478990286588668823e+00 2.077966243028640747e+00 -3.025109767913818359e+00 -3.676195442676543634e-01 5.724631547927857556e-01 2.761579751968384344e-01 -1.908106207847595215e+00 1.715197563171386719e+00 1.324083566665649192e+00 7.378421425819399193e-01 3.693983256816864014e-01 -4.475724399089813788e-01
2.732336425781250000e+02 5.908203124999999289e+01 5.641627120971679688e+01 3.516255950927734375e+01 2.466918587684632236e+00 6.880146712064743042e-01 2.099088788032531738e+00 -1.778903916478157932e+00 -3.678297996521002755e-01 1.411074116826057656e+00 1.860594585537910461e+00 2.480936244130134583e+00 -4.059437364339828491e-01 6.203416585922241211e-01 -2.266538321971893311e+00 -2.886879980564117432e+00 3.089902835041407947e+00 2.574569640781521063e+00 2.137981304219909617e+00 1.883964680519855328e+00 2.296191352322203727e+00 3.213285886029800142e+00 1.671930541992187500e+02 1.466360168457031250e+02 5.602667178180548717e+02 4.486040315989384339e+02 2.538740312908979035e+02 2.497843957319615242e+02 1.253947322877804709e+02 8.546283176175455765e+01 1.139791931196526349e+02 8.411556282214038447e+02 7.844321974180278403e+02 6.228952747208288656e+02 6.632573189505693563e+02 9.775325771197296376e+01 5.075924682617187500e+01 4.125351333618163352e+01 2.252078813414909675e+00 2.935656829904127463e+00 2.133005870148206640e+00 1.537699324043487747e+00 2.182088515239890114e+00 -2.510326191782951355e+00 1.912264529858724416e+00 1.291922871266500294e+00 -2.104382455348968506e+00 4.037304222583770058e-02 -1.820221543312072754e+00 7.792413234710693359e-01 -1.687677264213562900e+00 -5.478284358978271484e-01 1.282748579978942871e+00 5.380713939666748047e-01 -7.737390995025635876e-01 2.550699234008789062e+00 -7.427124977111817516e-01
1.107559280395507670e+02 9.410525512695312500e+01 6.749646759033203125e+01 5.149918746948242188e+01 1.820941209793090376e+00 2.230880856513976607e+00 1.204277634620666060e+00 4.099396467208862860e-01 -6.166635751724244274e-01 -1.026603221893310769e+00 2.370037019252777100e+00 6.622193083167076111e-01 2.407559156417846125e-01 -1.707817710936069489e+00 -2.129281103610992432e+00 -4.214633926749229986e-01 2.988796139276031827e+00 2.327093424911856445e+00 1.228107500247458184e+00 1.756329082985464085e+00 2.216779642440646736e+00 1.109750227108236453e+00 1.263683013916015483e+02 3.600009155273437500e+01 3.580251418766576421e+02 2.853152714373574099e+02 2.438123612471011938e+02 1.011247256023542178e+02 1.258739972007354027e+02 1.302210619451996649e+02 7.025152457000025663e+01 5.077741616906895388e+02 4.822277546695631827e+02 4.776020585403942960e+02 4.117962618851412344e+02 4.205955417261756679e+01 6.345269775390624289e+01 4.181001281738281250e+01 7.966543207067635635e-01 3.832606070160233802e+00 2.101138808819154935e+00 3.039034994984743943e+00 3.131305798428235754e+00 -2.248848378658294678e+00 1.664299909268514455e+00 -2.911067686975002289e+00 -2.489604294300079346e+00 7.073455452919006348e-01 -1.662691473960876465e+00 1.978371024131774458e+00 1.574298143386840820e-01 -1.707056879997253418e+00 -9.111511707305908203e-01 1.637928724288940430e+00 1.672457098960876465e+00 2.956193923950195312e+00 -1.125102877616882324e+00
1.633923797607421875e+02 7.518564605712890625e+01 7.266259765625000000e+01 5.480780410766601562e+01 -4.968557283282280523e-01 5.349914729595185436e-01 7.822298705577848121e-01 1.031847201287746651e+00 1.279085598886012809e+00 2.472383975982662685e-01 2.114989821110860646e+00 -8.631110191345214844e-01 1.969752494488851369e+00 -2.978100840245382130e+00 -1.452373266220092773e-01 2.832863513623372853e+00 2.172567043424695754e+00 1.015468614724663654e+00 2.119388699587195113e+00 3.151792071421528174e+00 1.287304878543501285e+00 2.843631922746951091e+00 2.021757507324218750e+02 8.329465484619140625e+01 3.036524235130102625e+02 2.045346966480637718e+02 1.172043939417677763e+02 1.777992016813259113e+02 1.708514529525445482e+02 9.110167396376435534e+01 1.289176804515219317e+02 4.750858823739290528e+02 3.807766570711008285e+02 4.017759523376084303e+02 3.901475280047644674e+02 3.038154506083566275e+02 2.118395690917968750e+02 1.170078430175781250e+02 2.368510409514992254e+00 2.500328390623018482e+00 1.874079645789405779e+00 2.050327814838765139e+00 2.590454922595880838e+00 -2.336086928844451904e+00 1.832108557224273682e+00 -1.472975909709930420e+00 1.977345883846282959e+00 -3.119623184204101562e+00 1.048572301864624023e+00 -3.773901760578155518e-01 1.194655522704124867e-01 2.599411249160766602e+00 2.645644843578338623e-01 -5.435331538319593259e-02 3.435564041137695868e-01 -7.835362553596496582e-01 5.138673186302186169e-01
4.125099182128906250e+02 2.186256561279297159e+02 1.632452850341796875e+02 5.738844680786132812e+01 1.463095575571060181e+00 6.954341828823089600e-01 3.242766074836254120e-01 -7.676613926887512207e-01 -1.138818968087434769e+00 -3.711575753986836035e-01 2.251484576855794728e+00 1.221836392079488576e+00 -3.100709497928619385e+00 -1.029648184776306152e+00 9.309912323951721191e-01 1.960639417171478271e+00 2.685112933020719073e+00 1.405885084824149756e+00 3.117620039181464797e+00 1.284320597918594320e+00 1.470936204215672616e+00 1.995461067007407996e+00 6.160276794433593750e+01 9.122479248046875000e+01 3.786673854081297463e+02 7.240628039567415044e+02 3.537783474686351610e+02 3.124058714083540735e+02 2.433061283222997986e+02 1.692274516498702610e+02 1.682593903419077037e+02 8.633772685789197112e+02 6.238912741989439610e+02 5.456163723443036133e+02 4.433976982246519469e+02 5.008343701430490569e+02 6.170753784179687500e+02 6.142617034912110086e+01 2.894947600499808260e+00 5.776226610958306029e-01 2.881138011714605263e+00 1.616631256564864172e+00 3.119541868678358920e+00 1.869411468505859375e-01 -2.064543430005208791e+00 -1.034895245228902638e+00 -2.995534662400380910e+00 -2.690957069396972656e+00 1.340743660926818848e+00 2.684519588947296698e-01 -1.194643616676330566e+00 -3.182093799114227295e-01 -2.793785572052001953e+00 1.875918731093404596e-02 -1.481988668441772461e+00 -2.877898216247558594e+00 8.149873614311220482e-01
1.112148513793945455e+02 9.529875946044920454e+01 7.005990600585937500e+01 4.420774459838867188e+01 -2.995925545692443848e+00 -8.404104411602020264e-01 -9.467494189739227295e-01 2.155515104532242265e+00 2.049176126718521118e+00 -1.063389778137207586e-01 2.148147940635681152e+00 1.357518076896667480e+00 -2.450488448143005371e+00 -7.906298637390136719e-01 1.684548918400899709e+00 2.475178782139913380e+00 3.686476563087019542e+00 1.596604221061785900e+00 2.627018861144657880e+00 2.295940100983171028e+00 2.652701991705582074e+00 2.477462004099778792e+00 3.724937057495117188e+01 7.973728179931640625e+01 2.586235982288565651e+02 4.742144451520958341e+02 1.378463589488899288e+02 1.501760993909334729e+02 2.230497562172881771e+02 1.854539925021224462e+02 1.065477051605143828e+02 5.999526378973869214e+02 3.731735395749332156e+02 3.902227603666431719e+02 3.387268551026959358e+02 6.904426262963198724e+01 4.924122238159179688e+01 3.032253646850586293e+01 1.620238737843338939e+00 4.367744294425671470e+00 1.477555233852105632e+00 3.393183356023824704e+00 2.485950762034097039e+00 -2.719092790280477345e+00 1.415944576263427734e+00 2.206574440002441406e+00 -2.686043421374719742e-01 4.871481657028197687e-01 -1.660999774932861328e+00 -1.285321950912475586e+00 1.710603594779968484e+00 1.173455476760864258e+00 1.908586144447326660e+00 -7.037451863288878284e-01 7.401233911514282227e-01 -3.076944351196289062e+00 2.132824420928955078e+00
1.810333862304687500e+02 1.117928848266601705e+02 7.571478271484375000e+01 7.551787567138671875e+01 -3.041491985321043146e+00 -1.890328846871851542e+00 1.838560104370117188e-01 1.151163138449191825e+00 3.225347995758054864e+00 2.074184857308863261e+00 -2.952210549508230031e+00 2.503617733716964722e+00 2.131314814090728760e+00 -8.273570239543914795e-01 -1.199659943580627441e+00 -3.723029196262359619e-01 4.238657880202155503e+00 3.137107729405851142e+00 2.139230204848559858e+00 1.417637547616054317e+00 3.441228512315387622e+00 2.107332979443829579e+00 8.245595550537109375e+01 2.694187622070312500e+02 4.973707052277060257e+02 6.833446232458838949e+02 3.462815049727883547e+02 2.146489049075123035e+02 1.386114308241025412e+02 4.554911245873875600e+02 1.944206390820444881e+02 2.578610039140999106e+03 6.819511204409177481e+02 8.181695613009109138e+02 1.856160307544169427e+03 7.654895226953497911e+01 1.772025909423828125e+02 4.681951141357421875e+01 7.357298190081003053e-01 4.451405277049460985e+00 7.877823977004799749e-01 2.205404370279571591e+00 4.207536182628226484e+00 -2.497478906308309377e+00 4.547316431999206543e-01 1.282088667154312134e+00 1.654391586780548096e+00 2.641105651855468750e+00 -6.898691058158874512e-01 -1.962419748306273082e+00 1.079072237014770286e+00 2.322679996490478516e+00 1.625508666038513184e+00 -2.366211414337159091e+00 -2.601265668869019443e+00 -1.144600749015808105e+00 1.722360849380493164e+00
4.597954711914062500e+02 2.191696777343750284e+02 1.251859664916992188e+02 4.139903259277343750e+01 2.050464510917663130e+00 -4.857511520385742743e-01 9.768574237823486328e-01 -2.536215662956237793e+00 -1.073607087135314497e+00 1.462608575820922852e+00 -2.749664902687072754e+00 3.850452899932861328e-01 -9.618920087814331055e-01 3.134710192680358887e+00 1.787772893905639648e+00 -1.346937298774719238e+00 3.430023584117450675e+00 6.198500278719166756e-01 1.370943712541206949e+00 4.032219969336827248e+00 2.085369055522527937e+00 1.988331947360763463e+00 4.309635314941406250e+02 6.542054748535156250e+01 4.980998922877039945e+02 1.007936015473234988e+03 2.040541399343237288e+02 2.279635316627334021e+02 6.382074625737176348e+02 1.921454955238274636e+02 1.487781127444869469e+02 9.724067473777880650e+02 1.065146275239762872e+03 6.378779075182902716e+02 5.586001173102509938e+02 5.514604585073968934e+01 1.012384338378906250e+02 3.333554840087890625e+01 8.359216593126167494e-01 3.145070749592795423e+00 2.264384011114441098e+00 2.771876794636410235e+00 2.468871685342397981e+00 3.139946881924764455e+00 -3.935735225677490234e-01 2.754901591931478322e+00 -2.181346416473388672e+00 -1.316185832023620605e+00 1.433479070663452148e+00 3.558877706527709406e-01 -1.694576740264892356e+00 -1.186833143234252930e+00 -1.410302519798278809e+00 1.446067810058593972e+00 2.251565456390378195e+00 1.827052593231201172e+00 5.353413820266723633e-01
1.126452331542968892e+02 1.013111724853515625e+02 8.202499389648437500e+01 5.245419692993163352e+01 6.586292982101435989e-01 7.701812982559204102e-01 -1.022013008594513161e+00 1.115520000457767003e-01 -1.680642306804656982e+00 -1.792194306850433572e+00 -2.177413169537679494e+00 3.050962105393409729e+00 1.623471021652221680e+00 -1.054810032248497009e+00 -2.482301115989685059e+00 -1.427491083741188049e+00 2.274845195466475900e+00 3.146672687257090928e+00 1.918376591777776197e+00 1.060692251714081324e+00 2.997728705848031527e+00 2.291220466840259817e+00 2.381978149414062500e+02 6.780765533447265625e+01 1.025373325198386510e+03 2.032550631779866706e+02 2.080021610400459622e+02 1.392675382886384341e+02 9.520352596102256371e+01 1.951008614578421145e+02 1.602664822865546626e+02 1.272517503131059357e+03 1.411322298342426848e+03 1.378555269703147133e+03 1.084399150371830274e+03 6.844029201571632370e+01 1.264308013916015767e+02 8.907253265380857954e+01 5.674595269030435762e-01 1.141361411441979890e+00 2.276457558895520261e+00 3.026202757831184975e+00 2.675750091030359545e+00 4.748725891113281250e-02 2.224900428448812306e+00 -3.003474846482276917e+00 -1.575983762741088867e+00 2.899405002593994141e+00 -1.206367135047912598e+00 -3.139275312423706610e-01 -9.725568294525143154e-01 -5.325269103050231934e-01 -1.013930082321166992e+00 -1.961968421936035822e+00 -1.661533236503601740e+00 2.851917743682861328e+00 -1.454300642013549583e+00
5.222335433959960938e+01 5.088341140747071023e+01 3.718024444580078125e+01 3.348310089111328125e+01 -6.732137799262997158e-01 3.299835145473481113e+00 6.616449654102327660e-01 3.973048925399781162e+00 1.334858745336532593e+00 -2.638190180063248569e+00 2.001587152481079102e+00 1.453888416290283203e+00 1.464245319366453968e-01 -5.476987361907958984e-01 -1.855162620544433594e+00 -1.307463884353637695e+00 2.111768908394091149e+00 3.605926165955850138e+00 6.776534540645194893e-01 4.010622354354165253e+00 2.285492554935743215e+00 2.944403035433712290e+00 2.449128417968750000e+02 4.682933044433593750e+01 2.919754159914763818e+02 9.547018218721493099e+01 2.294287092704097688e+02 3.232397621503163521e+01 3.122667754383719512e+02 8.968875121426204089e+01 1.305541807919153712e+02 4.215320655265713299e+02 5.044583830402376066e+02 3.753658145561720403e+02 3.443716340312843727e+02 8.470186027827959663e+01 2.372664184570312216e+02 7.743088531494140625e+01 6.009286171901150331e-01 2.985562668209075454e+00 2.927368491520736082e+00 2.864276448480098214e+00 2.815597528800815486e+00 -2.492354631423950195e+00 1.789243523274556935e+00 2.336942259465352834e+00 -2.638779163360595703e+00 -9.201598167419434704e-01 -2.921746969223022461e+00 9.428953528404236950e-01 1.616109132766723411e+00 4.796634912490844727e-01 1.364614516496658325e-01 3.227744400501251221e-01 -1.705079972743987760e-01 1.572194814682006836e+00 -7.008056044578552246e-01
2.828425598144531250e+02 1.489671936035156250e+02 6.691775512695312500e+01 6.101491546630859375e+01 -6.110056638717651367e-01 -1.529083967208862305e+00 -1.302066713571548462e+00 -9.180783033370970569e-01 -6.910610496997833252e-01 2.270172536373137873e-01 2.743997607623235524e+00 -1.679098248481750488e+00 2.985967431460515797e+00 1.860089451074600220e+00 2.419698238372803289e-01 -1.618119627237319946e+00 2.811200951893232602e+00 2.271006100130441130e+00 3.257511201566914760e+00 2.074319294866952212e+00 7.321985864914045683e-01 1.633966940148934510e+00 7.241239166259765625e+01 4.522299194335937500e+01 2.171902989912690884e+02 4.320562517626460135e+02 3.207055536728144602e+02 3.300551811719686270e+02 1.881718004078177273e+02 7.468061571319520908e+01 9.542811380292182832e+01 1.366410770236343524e+03 7.512129594471930432e+02 3.796680316050744182e+02 3.927443365566253419e+02 1.199082635461957125e+02 5.328229141235351562e+01 5.055984878540039773e+01 2.978193758851884532e+00 3.473306240016476032e+00 1.417475453068648195e+00 1.288397350666254937e+00 6.956059563702807758e-01 -2.917408689856529236e+00 6.217790096998215832e-01 -1.238310441374778748e+00 3.798091858625411987e-01 -3.069345474243164062e+00 4.698422253131867010e-01 -9.033696651458739124e-01 -2.923640012741087757e-01 9.202855229377747692e-01 -1.839958429336547852e+00 -1.615237951278686745e+00 -4.968948066234587513e-01 -1.519367843866348544e-01 9.814599752426148571e-01
4.900054016113280682e+02 1.355310821533203125e+02 1.269398117065429688e+02 4.611106872558593750e+01 -9.420956373214721680e-01 -1.299615964293479919e+00 -6.472587585449218750e-02 -3.575203269720078070e-01 8.773697614669799805e-01 1.234890088438987732e+00 -2.509611994028091431e+00 2.897038225327627003e+00 2.066708747540609181e+00 -8.765350878238677979e-01 -1.706864565610885620e+00 -8.303294777870178223e-01 2.680614957510646157e+00 3.175190094097661841e+00 2.067722052444671554e+00 9.466438318525964846e-01 1.919157196186561221e+00 1.488086211281763216e+00 1.123950195312499858e+02 1.291297454833984375e+02 8.037765582544765266e+02 5.760364225105033711e+02 6.229343159444690627e+02 2.859415324583729898e+02 1.401628386873189243e+02 1.490968981636163164e+02 1.244980329587354362e+02 1.492312414834855645e+03 9.467640472074648414e+02 9.362052474347498219e+02 8.755153133877004166e+02 9.213894700195838539e+01 4.454237365722656250e+01 4.053526687622070312e+01 3.005478291121240542e+00 3.088651351687579538e+00 1.817388649479943163e+00 2.008315488673714899e+00 1.215565718626762770e+00 3.006953541432515919e+00 -7.666197717189788818e-01 1.099153161048889160e-01 9.402447938919067383e-01 -2.865257024765014648e+00 -3.556450307369232733e-01 -1.347102165222167969e+00 -4.050065279006958008e-01 3.010451316833496094e+00 -3.810701370239258368e-01 -1.867721319198608620e+00 -1.048465609550476518e+00 4.109747409820556641e-01 -2.052791595458983931e+00
